	0	0	5701	-8563
	0	0	9196	9524
	0	0	-11206	8323
	0	0	-8727	-14155
	0	0	15400	-6782
	0	0	7962	17956
	0	0	-17421	6280
	0	0	-7077	-18339
	0	0	16875	-5373
	0	0	6411	16449
	0	0	-13740	5221
	0	0	-5996	-11840
	0	0	8683	-4827
	0	0	5679	6640
	0	0	-3167	5242
	0	0	-5537	-1485
	0	0	-709	-6040
	0	0	7263	-1638
	0	0	3484	8661
	0	0	-10147	3506
	0	0	-4805	-12004
	0	0	13533	-3637
	0	0	4478	15739
	0	0	-16995	2577
	0	0	-3014	-19016
	0	0	19901	-1125
	0	0	1551	20501
	0	0	-20774	-841
	0	0	163	-20469
	0	0	20141	2151
	0	0	-393	18765
	0	0	-16711	-1452
	0	0	-349	-14210
	0	0	10813	-557
	0	0	1518	6761
	0	0	-3473	1693
	0	0	-2381	611
	0	0	-3418	-2184
	0	0	2970	-5515
	0	0	8399	4161
	0	0	-3833	9775
	0	0	-11501	-5231
	0	0	4085	-11840
	0	0	11818	5024
	0	0	-3888	10649
	0	0	-9218	-4390
	0	0	3822	-6509
	0	0	4511	4642
	0	0	-4554	1747
	0	0	327	-4685
	0	0	4947	3495
	0	0	-5428	5210
	0	0	-5952	-7842
	0	0	9273	-5931
	0	0	7132	10584
	0	0	-11141	6182
	0	0	-7580	-12309
	0	0	11818	-6695
	0	0	7482	12364
	0	0	-12014	6356
	0	0	-7634	-12659
	0	0	11567	-7165
	0	0	8071	11501
	0	0	-10387	7416
	0	0	-8268	-10147
	0	0	8901	-7263
	0	0	7918	9043
	0	0	-7678	7263
	0	0	-7711	-7121
	0	0	5177	-6182
	0	0	5526	4784
	0	0	-3003	3680
	0	0	-1987	-2479
	0	0	1496	-141
	0	0	-1616	76
	0	0	895	-4347
	0	0	6782	1944
	0	0	-2075	8956
	0	0	-11545	-3560
	0	0	1889	-13664
	0	0	14090	2534
	0	0	-1343	14636
	0	0	-14341	-1769
	0	0	65	-13369
	0	0	11294	32
	0	0	1059	8268
	0	0	-5035	447
	0	0	-262	-1485
	0	0	-1365	513
	0	0	-753	-4412
	0	0	7700	-644
	0	0	2566	10955
	0	0	-12375	3156
	0	0	-5297	-13609
	0	0	13314	-5144
	0	0	7427	13260
	0	0	-10704	7307
	0	0	-8716	-8607
	0	0	4216	-7667
	0	0	7121	1529
	0	0	2916	6094
	0	0	-4117	6073
	0	0	-9622	-2850
	0	0	141	-12080
	0	0	14581	-709
	0	0	4718	16121
	0	0	-15455	5297
	0	0	-8268	-15433
	0	0	12375	-8465
	0	0	9371	10201
	0	0	-5963	8257
	0	0	-6586	-2424
	0	0	-753	-3670
	0	0	1507	-3298
	0	0	6378	-644
	0	0	4227	9240
	0	0	-10463	6640
	0	0	-10245	-11905
	0	0	11010	-11556
	0	0	13773	11141
	0	0	-9131	13555
	0	0	-14592	-8301
	0	0	4915	-12976
	0	0	11523	3298
	0	0	-546	8323
	0	0	-5319	349
	0	0	-1376	-2435
	0	0	-207	-2173
	0	0	2370	-2501
	0	0	4805	3080
	0	0	-2097	6553
	0	0	-7602	-1998
	0	0	502	-8006
	0	0	7733	-185
	0	0	1824	6378
	0	0	-4554	2053
	0	0	-2796	-2479
	0	0	54	-2479
	0	0	2282	-1572
	0	0	4205	2588
	0	0	-950	6378
	0	0	-7918	-371
	0	0	-1856	-8901
	0	0	9218	-2271
	0	0	4849	9207
	0	0	-7569	4926
	0	0	-6269	-6761
	0	0	4511	-5909
	0	0	6040	3287
	0	0	-1441	5253
	0	0	-4937	-327
	0	0	-939	-3888
	0	0	3528	-1157
	0	0	1758	3025
	0	0	-3036	1321
	0	0	-1463	-3003
	0	0	3265	-87
	0	0	-666	4030
	0	0	-5515	-2621
	0	0	3233	-6957
	0	0	9601	5505
	0	0	-4598	11851
	0	0	-13981	-6018
	0	0	4292	-15717
	0	0	17334	5330
	0	0	-2326	18743
	0	0	-18786	-2228
	0	0	-1092	-18830
	0	0	17661	-1725
	0	0	5668	16416
	0	0	-12746	6793
	0	0	-9011	-9546
	0	0	5188	-8749
	0	0	9196	2260
	0	0	1703	8672
	0	0	-7547	4587
	0	0	-7219	-6040
	0	0	4030	-8639
	0	0	9579	2402
	0	0	87	9229
	0	0	-7744	1081
	0	0	-2337	-6062
	0	0	3528	-2402
	0	0	2566	1419
	0	0	1682	2479
	0	0	-1474	4423
	0	0	-7492	-884
	0	0	-1430	-10278
	0	0	12244	-2807
	0	0	5854	13587
	0	0	-13773	6630
	0	0	-9502	-14243
	0	0	12659	-9863
	0	0	11949	12025
	0	0	-8770	11588
	0	0	-11916	-7361
	0	0	3659	-10835
	0	0	9284	1802
	0	0	972	7230
	0	0	-4609	2162
	0	0	-3233	-2370
	0	0	-65	-3451
	0	0	3342	-1845
	0	0	4019	2828
	0	0	-1627	5111
	0	0	-7176	-819
	0	0	-2250	-7613
	0	0	7776	-2479
	0	0	5177	9000
	0	0	-8465	6171
	0	0	-8235	-9098
	0	0	8355	-8770
	0	0	9961	8552
	0	0	-8060	8967
	0	0	-9295	-8989
	0	0	8989	-7340
	0	0	6848	10758
	0	0	-11687	4784
	0	0	-4467	-13194
	0	0	14177	-1824
	0	0	1518	15717
	0	0	-16788	-699
	0	0	327	-17312
	0	0	17727	2162
	0	0	-950	16853
	0	0	-15859	-2643
	0	0	1026	-14188
	0	0	11392	1518
	0	0	-677	7875
	0	0	-4445	-1387
	0	0	1190	-1048
	0	0	-2359	753
	0	0	-830	-6214
	0	0	9699	-76
	0	0	1223	13205
	0	0	-15564	808
	0	0	-2588	-17039
	0	0	17607	-1179
	0	0	2479	18022
	0	0	-17716	1070
	0	0	-2424	-16460
	0	0	14876	-688
	0	0	1638	12331
	0	0	-9338	-622
	0	0	1561	-6662
	0	0	4489	3298
	0	0	-4674	1321
	0	0	294	-6564
	0	0	8290	2446
	0	0	-3407	8770
	0	0	-10999	-5843
	0	0	5133	-11294
	0	0	12419	6892
	0	0	-5821	12167
	0	0	-12462	-6914
	0	0	5974	-11381
	0	0	11294	7034
	0	0	-6127	10201
	0	0	-9535	-6269
	0	0	5898	-7023
	0	0	6236	7176
	0	0	-7208	4358
	0	0	-3538	-7995
	0	0	8388	-1157
	0	0	338	9622
	0	0	-10387	-1518
	0	0	2042	-10922
	0	0	11643	4106
	0	0	-4489	11829
	0	0	-12397	-6313
	0	0	6640	-11599
	0	0	12287	8934
	0	0	-8410	11567
	0	0	-11162	-9710
	0	0	9852	-9251
	0	0	9557	11436
	0	0	-10551	8126
	0	0	-8115	-11108
	0	0	9666	-7034
	0	0	6892	8759
	0	0	-6914	5767
	0	0	-5887	-4980
	0	0	2468	-4620
	0	0	4849	753
	0	0	2337	4871
	0	0	-5068	4500
	0	0	-8257	-6105
	0	0	5166	-11031
	0	0	13991	5931
	0	0	-4554	15717
	0	0	-18000	-5865
	0	0	3615	-19147
	0	0	19933	4685
	0	0	-2304	20021
	0	0	-19770	-3211
	0	0	709	-19070
	0	0	18186	1146
	0	0	1987	16853
	0	0	-14527	2184
	0	0	-4718	-12222
	0	0	9284	-4358
	0	0	5931	7536
	0	0	-4587	5625
	0	0	-5679	-3473
	0	0	1955	-5264
	0	0	4882	1736
	0	0	-1419	4423
	0	0	-3877	-1725
	0	0	2271	-2555
	0	0	1845	4063
	0	0	-5286	1004
	0	0	-207	-6815
	0	0	8508	1245
	0	0	-1769	10114
	0	0	-11610	-3222
	0	0	3528	-12473
	0	0	13423	4937
	0	0	-5046	12965
	0	0	-13271	-6717
	0	0	6214	-11829
	0	0	10584	7711
	0	0	-7689	8344
	0	0	-6411	-8432
	0	0	8716	-3102
	0	0	699	9175
	0	0	-10245	-2741
	0	0	4347	-9983
	0	0	10955	7700
	0	0	-8672	10114
	0	0	-10955	-11370
	0	0	11643	-9251
	0	0	10081	14123
	0	0	-13325	8628
	0	0	-8836	-14352
	0	0	13183	-6793
	0	0	6815	13576
	0	0	-11774	4958
	0	0	-4237	-11020
	0	0	9491	-2042
	0	0	1234	8454
	0	0	-7066	-491
	0	0	1223	-5188
	0	0	3844	3189
	0	0	-3921	2370
	0	0	-1419	-4773
	0	0	4751	633
	0	0	-1977	5275
	0	0	-5002	-3713
	0	0	5210	-4543
	0	0	4063	6826
	0	0	-8279	2676
	0	0	-1922	-9710
	0	0	11217	98
	0	0	-589	12408
	0	0	-13445	-2435
	0	0	2621	-13467
	0	0	13795	4478
	0	0	-4227	12659
	0	0	-11949	-5996
	0	0	5406	-10278
	0	0	8421	5887
	0	0	-5450	5264
	0	0	-2850	-5537
	0	0	5111	666
	0	0	-3364	4292
	0	0	-3833	-7219
	0	0	10278	-2894
	0	0	3287	13085
	0	0	-15258	1671
	0	0	-2435	-16908
	0	0	17902	-240
	0	0	1125	18644
	0	0	-18481	-753
	0	0	-196	-17891
	0	0	16602	950
	0	0	-240	14210
	0	0	-12571	-1179
	0	0	-152	-8912
	0	0	5909	1343
	0	0	-1092	3036
	0	0	-491	-1922
	0	0	2239	1201
	0	0	-2446	1529
	0	0	-1518	-4019
	0	0	4358	-873
	0	0	644	4642
	0	0	-4292	-32
	0	0	-21	-3189
	0	0	1638	797
	0	0	-1146	-32
	0	0	1769	-1288
	0	0	1310	3844
	0	0	-5920	546
	0	0	-415	-8148
	0	0	10409	862
	0	0	-491	11676
	0	0	-12779	-2960
	0	0	3134	-13653
	0	0	14090	5614
	0	0	-6324	13565
	0	0	-13937	-9251
	0	0	9797	-12834
	0	0	13085	12298
	0	0	-12484	11599
	0	0	-12102	-13904
	0	0	13008	-10092
	0	0	10201	13773
	0	0	-12462	8617
	0	0	-9153	-12036
	0	0	9546	-7918
	0	0	8039	8060
	0	0	-4893	6870
	0	0	-5843	-3200
	0	0	1201	-5035
	0	0	4598	-371
	0	0	2348	3844
	0	0	-2970	2883
	0	0	-3812	-2949
	0	0	2250	-3975
	0	0	4008	1758
	0	0	-1299	2457
	0	0	-1693	-1594
	0	0	1376	360
	0	0	-2009	1933
	0	0	-2490	-4030
	0	0	6018	-2534
	0	0	4194	8836
	0	0	-10321	5483
	0	0	-8290	-11261
	0	0	10944	-8323
	0	0	10791	12080
	0	0	-10704	11501
	0	0	-13860	-10365
	0	0	7383	-13915
	0	0	14854	6640
	0	0	-3298	14778
	0	0	-14472	-1944
	0	0	-1299	-13544
	0	0	11643	-2239
	0	0	4117	10179
	0	0	-7471	4478
	0	0	-4489	-5024
	0	0	2697	-2894
	0	0	1780	1299
	0	0	578	404
	0	0	1452	2435
	0	0	-3954	3309
	0	0	-6160	-5974
	0	0	6051	-8923
	0	0	11556	6367
	0	0	-5308	12888
	0	0	-15171	-5210
	0	0	2435	-15215
	0	0	15859	2424
	0	0	1223	15619
	0	0	-14363	2173
	0	0	-5767	-13303
	0	0	10474	-7449
	0	0	10310	8279
	0	0	-4379	11370
	0	0	-12812	-2676
	0	0	-1332	-13904
	0	0	13784	-2730
	0	0	5996	14221
	0	0	-12746	6433
	0	0	-8224	-12440
	0	0	10387	-7252
	0	0	7766	9830
	0	0	-7350	6018
	0	0	-4937	-6040
	0	0	4041	-1966
	0	0	98	3200
	0	0	-1714	-2293
	0	0	4707	-240
	0	0	-262	6837
	0	0	-8912	-1922
	0	0	1551	-10267
	0	0	11184	3386
	0	0	-3178	11960
	0	0	-12462	-4194
	0	0	3680	-11272
	0	0	11010	5341
	0	0	-5002	9317
	0	0	-8727	-6608
	0	0	6586	-6761
	0	0	6455	8017
	0	0	-8039	4456
	0	0	-4598	-9611
	0	0	9601	-3495
	0	0	4008	10573
	0	0	-11053	3320
	0	0	-5264	-11741
	0	0	11359	-4860
	0	0	7077	12233
	0	0	-11490	7252
	0	0	-9830	-12287
	0	0	10671	-10289
	0	0	12386	11370
	0	0	-9295	12877
	0	0	-14221	-9677
	0	0	7482	-14002
	0	0	14658	8508
	0	0	-6346	14822
	0	0	-14832	-6859
	0	0	4969	-14363
	0	0	14035	5963
	0	0	-4511	13959
	0	0	-13784	-5166
	0	0	3954	-13467
	0	0	13653	5089
	0	0	-4117	14123
	0	0	-15182	-4707
	0	0	3080	-15357
	0	0	16307	4150
	0	0	-2621	16853
	0	0	-18219	-3724
	0	0	1627	-18655
	0	0	19617	2992
	0	0	-524	19813
	0	0	-19737	-2118
	0	0	218	-19475
	0	0	19070	1966
	0	0	10	18284
	0	0	-16897	-1310
	0	0	-371	-14745
	0	0	12025	1135
	0	0	-720	8901
	0	0	-5799	-2544
	0	0	3538	-2719
	0	0	546	4587
	0	0	-5657	-2960
	0	0	4663	-6695
	0	0	8006	7176
	0	0	-7689	8170
	0	0	-8836	-9022
	0	0	8814	-7995
	0	0	8246	8694
	0	0	-7198	6073
	0	0	-5089	-6291
	0	0	4259	-2348
	0	0	240	2763
	0	0	-1070	-2206
	0	0	4292	1168
	0	0	-3080	6127
	0	0	-8607	-6029
	0	0	7099	-10256
	0	0	11730	9317
	0	0	-10802	11971
	0	0	-13893	-12637
	0	0	12997	-12855
	0	0	14483	14647
	0	0	-13434	12779
	0	0	-12834	-14767
	0	0	13860	-11162
	0	0	11304	14374
	0	0	-13096	9666
	0	0	-10125	-12899
	0	0	10758	-8661
	0	0	8759	10059
	0	0	-7656	7613
	0	0	-7460	-6509
	0	0	4095	-6433
	0	0	6105	2839
	0	0	-240	5308
	0	0	-3997	1125
	0	0	-2665	-3320
	0	0	2271	-4270
	0	0	5909	1157
	0	0	557	7110
	0	0	-8454	1594
	0	0	-4336	-9677
	0	0	9863	-5723
	0	0	8683	10605
	0	0	-9797	9983
	0	0	-12997	-10005
	0	0	7656	-13675
	0	0	15084	7755
	0	0	-5570	15204
	0	0	-15968	-5515
	0	0	2861	-15346
	0	0	14636	2719
	0	0	-163	13380
	0	0	-10660	589
	0	0	-1398	-7689
	0	0	4915	-1125
	0	0	1474	1977
	0	0	1310	1081
	0	0	-633	3822
	0	0	-7165	-1092
	0	0	-262	-10321
	0	0	12888	-524
	0	0	2075	14789
	0	0	-16777	1867
	0	0	-4041	-17377
	0	0	17552	-2457
	0	0	3604	18240
	0	0	-18109	2206
	0	0	-3429	-17519
	0	0	15925	-993
	0	0	546	15455
	0	0	-14712	-1605
	0	0	1693	-13598
	0	0	12506	4095
	0	0	-4729	11501
	0	0	-11239	-6630
	0	0	6695	-10005
	0	0	10016	8355
	0	0	-7951	9022
	0	0	-9338	-9033
	0	0	8017	-8410
	0	0	8650	8912
	0	0	-7842	8377
	0	0	-8858	-7755
	0	0	6564	-7962
	0	0	8410	7110
	0	0	-6291	8006
	0	0	-8705	-7034
	0	0	6630	-8694
	0	0	9819	7187
	0	0	-6793	9175
	0	0	-10365	-8388
	0	0	7929	-10092
	0	0	10868	9906
	0	0	-9863	11064
	0	0	-11894	-11261
	0	0	11348	-11567
	0	0	12801	12342
	0	0	-11545	11588
	0	0	-12135	-12768
	0	0	11894	-10955
	0	0	11468	12397
	0	0	-10944	9863
	0	0	-10136	-10911
	0	0	8847	-8333
	0	0	8137	8333
	0	0	-5952	6630
	0	0	-6073	-4521
	0	0	2097	-4358
	0	0	3549	830
	0	0	1081	2807
	0	0	-2752	2665
	0	0	-4980	-2774
	0	0	2708	-6488
	0	0	8836	3779
	0	0	-3396	10529
	0	0	-12451	-4707
	0	0	3888	-13500
	0	0	14308	5614
	0	0	-5286	14800
	0	0	-15728	-6870
	0	0	5668	-15182
	0	0	15193	7340
	0	0	-5854	14057
	0	0	-13260	-7230
	0	0	5865	-11741
	0	0	10638	6542
	0	0	-5144	8377
	0	0	-6881	-5865
	0	0	4937	-4926
	0	0	3440	4969
	0	0	-4827	1245
	0	0	-688	-5046
	0	0	4773	884
	0	0	-1157	4926
	0	0	-4926	-1966
	0	0	1474	-4991
	0	0	4620	1310
	0	0	-535	4248
	0	0	-3582	262
	0	0	-1201	-2730
	0	0	1594	-2020
	0	0	2610	1157
	0	0	-163	4314
	0	0	-5068	753
	0	0	-2108	-6772
	0	0	7176	-3036
	0	0	4423	8825
	0	0	-8891	5406
	0	0	-6804	-9939
	0	0	9393	-7143
	0	0	8060	10245
	0	0	-9644	7918
	0	0	-8912	-10201
	0	0	8934	-8355
	0	0	8759	8934
	0	0	-7503	7361
	0	0	-7274	-7525
	0	0	6193	-5461
	0	0	5210	6236
	0	0	-4642	3244
	0	0	-2075	-4598
	0	0	3768	-87
	0	0	-1135	3517
	0	0	-3123	-3102
	0	0	4358	-2654
	0	0	2621	6171
	0	0	-7438	1791
	0	0	-2075	-9371
	0	0	10878	-1518
	0	0	3014	12156
	0	0	-12342	2217
	0	0	-3429	-13292
	0	0	13030	-2894
	0	0	4183	13172
	0	0	-12047	3713
	0	0	-4478	-11195
	0	0	9644	-3680
	0	0	3866	7995
	0	0	-6105	2271
	0	0	-1572	-4532
	0	0	2774	229
	0	0	-1900	1125
	0	0	10	-4074
	0	0	6477	1365
	0	0	-1419	8661
	0	0	-11457	-2686
	0	0	906	-14013
	0	0	15302	1223
	0	0	524	17192
	0	0	-18066	862
	0	0	-3112	-18590
	0	0	18841	-3080
	0	0	6477	18666
	0	0	-16438	6389
	0	0	-8814	-15215
	0	0	11228	-8366
	0	0	8541	8759
	0	0	-4816	6793
	0	0	-5111	-2337
	0	0	-491	-2512
	0	0	10	-2250
	0	0	4085	-2315
	0	0	5799	5876
	0	0	-5559	8705
	0	0	-11588	-5821
	0	0	4150	-13413
	0	0	15652	3746
	0	0	-458	16373
	0	0	-16853	163
	0	0	-3954	-16842
	0	0	15400	-4860
	0	0	7962	14472
	0	0	-11818	8639
	0	0	-10747	-10027
	0	0	5974	-10365
	0	0	9546	3986
	0	0	-1256	7711
	0	0	-5636	-65
	0	0	-1398	-3014
	0	0	273	-1703
	0	0	2009	-2217
	0	0	5352	2708
	0	0	-1605	9087
	0	0	-11720	-546
	0	0	-1572	-13642
	0	0	15084	-1878
	0	0	4412	16165
	0	0	-15892	4172
	0	0	-6160	-15826
	0	0	13981	-5308
	0	0	5909	12277
	0	0	-9808	3604
	0	0	-3276	-7569
	0	0	4172	-152
	0	0	-2359	2293
	0	0	-644	-4478
	0	0	6225	1998
	0	0	-3888	7940
	0	0	-10518	-6116
	0	0	5734	-10715
	0	0	10999	7700
	0	0	-7492	9601
	0	0	-8858	-9000
	0	0	8639	-6073
	0	0	4270	9437
	0	0	-9371	305
	0	0	2042	-9688
	0	0	10365	6313
	0	0	-8159	10278
	0	0	-11392	-11818
	0	0	12637	-10660
	0	0	11829	15674
	0	0	-15652	11315
	0	0	-12921	-16908
	0	0	15564	-11872
	0	0	13369	15903
	0	0	-13631	12342
	0	0	-13358	-13423
	0	0	11326	-12855
	0	0	14461	10376
	0	0	-7591	13511
	0	0	-14603	-7602
	0	0	5035	-14265
	0	0	14822	5799
	0	0	-4063	15171
	0	0	-15586	-5068
	0	0	4237	-15936
	0	0	16973	5363
	0	0	-3954	16689
	0	0	-16897	-5275
	0	0	3943	-15979
	0	0	15586	4893
	0	0	-3222	13697
	0	0	-12222	-3407
	0	0	1507	-8836
	0	0	5799	1703
	0	0	-884	2217
	0	0	775	-273
	0	0	-589	4434
	0	0	-8279	-2064
	0	0	1332	-12156
	0	0	14996	2501
	0	0	-961	17858
	0	0	-19431	-1627
	0	0	-578	-20425
	0	0	20425	-98
	0	0	2654	19540
	0	0	-17956	2282
	0	0	-5297	-15641
	0	0	11239	-5395
	0	0	6193	7165
	0	0	-2446	5406
	0	0	-4369	1234
	0	0	-4893	-4030
	0	0	2392	-8596
	0	0	11720	1551
	0	0	1616	14024
	0	0	-14854	2162
	0	0	-5286	-15990
	0	0	14974	-5931
	0	0	8574	14254
	0	0	-11643	8454
	0	0	-10245	-9732
	0	0	5603	-9109
	0	0	8727	3484
	0	0	273	6892
	0	0	-5002	1791
	0	0	-4336	-3265
	0	0	699	-5384
	0	0	6706	-709
	0	0	3560	7678
	0	0	-7973	5417
	0	0	-8945	-7787
	0	0	5854	-10169
	0	0	12582	5231
	0	0	-2337	13260
	0	0	-14625	-1376
	0	0	-2271	-14548
	0	0	14308	-3167
	0	0	6608	13555
	0	0	-11927	7285
	0	0	-10169	-10649
	0	0	7503	-10693
	0	0	12146	5537
	0	0	-1561	12080
	0	0	-11610	360
	0	0	-3746	-11304
	0	0	10114	-5330
	0	0	8628	9983
	0	0	-7394	10005
	0	0	-11796	-7099
	0	0	4478	-12353
	0	0	13183	4358
	0	0	-1616	12965
	0	0	-12506	-1561
	0	0	-775	-11512
	0	0	10158	-917
	0	0	3036	8213
	0	0	-5483	2741
	0	0	-3254	-3549
	0	0	1376	-3102
	0	0	3200	-513
	0	0	2304	2861
	0	0	-2479	3440
	0	0	-4467	-2097
	0	0	1288	-4489
	0	0	4423	939
	0	0	163	3189
	0	0	-1649	240
	0	0	-983	43
	0	0	-2686	-1725
	0	0	1758	-5297
	0	0	8530	2555
	0	0	-1310	11184
	0	0	-13336	-2009
	0	0	600	-15149
	0	0	16318	972
	0	0	622	15925
	0	0	-15794	-404
	0	0	-1540	-13718
	0	0	11403	-163
	0	0	1529	8170
	0	0	-3702	480
	0	0	294	371
	0	0	-4489	447
	0	0	-1867	-9524
	0	0	13139	-2195
	0	0	4074	16897
	0	0	-19245	3375
	0	0	-5002	-21386
	0	0	22358	-2916
	0	0	4161	22358
	0	0	-22271	1441
	0	0	-1485	-21037
	0	0	19442	2020
	0	0	-2228	17028
	0	0	-14013	-5341
	0	0	6706	-10212
	0	0	7110	9360
	0	0	-11370	2632
	0	0	-382	-13314
	0	0	14865	3844
	0	0	-5472	15564
	0	0	-16908	-8978
	0	0	9033	-16231
	0	0	15925	11403
	0	0	-11425	13729
	0	0	-13019	-12888
	0	0	12419	-9666
	0	0	8519	13555
	0	0	-13008	5275
	0	0	-4139	-13129
	0	0	12648	-480
	0	0	-415	13303
	0	0	-13314	-2501
	0	0	2392	-13129
	0	0	13183	3790
	0	0	-2708	12659
	0	0	-12451	-3484
	0	0	1660	-11894
	0	0	10966	1463
	0	0	98	9360
	0	0	-8508	-436
	0	0	-1605	-7230
	0	0	4674	-1037
	0	0	666	3276
	0	0	-1966	-371
	0	0	928	-819
	0	0	-764	1835
	0	0	-3866	-2424
	0	0	2905	-5450
	0	0	7918	4172
	0	0	-3473	9502
	0	0	-11534	-4183
	0	0	2686	-12495
	0	0	13718	3178
	0	0	-1223	14265
	0	0	-14592	-906
	0	0	-1354	-13828
	0	0	13030	-1343
	0	0	3211	12091
	0	0	-10868	3386
	0	0	-4969	-9557
	0	0	8060	-4456
	0	0	5373	7667
	0	0	-6575	4795
	0	0	-5013	-7110
	0	0	7525	-4401
	0	0	5657	8825
	0	0	-8803	4969
	0	0	-5636	-10660
	0	0	11217	-5068
	0	0	5821	12735
	0	0	-13511	4937
	0	0	-6116	-14275
	0	0	14505	-4532
	0	0	6204	14811
	0	0	-13183	4653
	0	0	-5035	-12320
	0	0	10190	-3418
	0	0	3091	8060
	0	0	-5406	1081
	0	0	54	-3003
	0	0	294	1561
	0	0	-3287	-2370
	0	0	4631	-3943
	0	0	5712	7678
	0	0	-9590	6094
	0	0	-8115	-11916
	0	0	12593	-7602
	0	0	8803	14123
	0	0	-14188	7329
	0	0	-7798	-14887
	0	0	14428	-5297
	0	0	5013	14701
	0	0	-13893	2020
	0	0	-808	-13839
	0	0	13434	1966
	0	0	-3396	12462
	0	0	-12440	-6477
	0	0	7733	-11414
	0	0	11774	10420
	0	0	-10900	10682
	0	0	-10496	-12768
	0	0	13642	-9076
	0	0	9775	14920
	0	0	-14636	8191
	0	0	-8410	-15390
	0	0	15029	-6935
	0	0	7449	14974
	0	0	-14079	5679
	0	0	-6367	-13937
	0	0	12266	-5068
	0	0	5308	11763
	0	0	-10125	4707
	0	0	-5155	-8880
	0	0	6957	-4849
	0	0	5297	5439
	0	0	-3528	5592
	0	0	-6400	-1583
	0	0	-742	-6815
	0	0	7449	-2348
	0	0	4620	8388
	0	0	-8803	6105
	0	0	-8039	-9502
	0	0	9579	-8475
	0	0	9666	10310
	0	0	-10059	9120
	0	0	-9120	-10267
	0	0	10190	-7012
	0	0	6247	10179
	0	0	-9808	2872
	0	0	-808	-9786
	0	0	10092	2916
	0	0	-4915	9677
	0	0	-9732	-8290
	0	0	10638	-8454
	0	0	9164	13784
	0	0	-15018	7995
	0	0	-8355	-16405
	0	0	17126	-6356
	0	0	7219	17530
	0	0	-16853	5373
	0	0	-6346	-16056
	0	0	14166	-5057
	0	0	6236	12124
	0	0	-8727	5352
	0	0	-5373	-6138
	0	0	3615	-4663
	0	0	5450	2009
	0	0	502	5996
	0	0	-6859	1212
	0	0	-2970	-8628
	0	0	9939	-3080
	0	0	4303	12025
	0	0	-13489	3375
	0	0	-4052	-15663
	0	0	17312	-2413
	0	0	3189	18907
	0	0	-20043	851
	0	0	-1780	-21102
	0	0	21386	251
	0	0	983	20993
	0	0	-19966	-917
	0	0	-174	-18481
	0	0	16777	841
	0	0	1026	13784
	0	0	-10256	251
	0	0	-1529	-6946
	0	0	2610	-1190
	0	0	1398	327
	0	0	3211	2949
	0	0	-3091	5887
	0	0	-8585	-4401
	0	0	4205	-10234
	0	0	11436	4805
	0	0	-4521	10944
	0	0	-10835	-5308
	0	0	4467	-9371
	0	0	7722	4860
	0	0	-3899	5603
	0	0	-3298	-4019
	0	0	3091	-972
	0	0	-841	3353
	0	0	-2544	-3003
	0	0	3265	-3451
	0	0	3899	5341
	0	0	1998	7143
	0	0	4543	3309
	0	0	2512	4172
	0	0	-5778	3495
	0	0	-6378	-4401
	0	0	3724	-7438
	0	0	8858	2785
	0	0	-1267	10267
	0	0	-10944	-851
	0	0	-797	-11774
	0	0	11621	65
	0	0	578	11687
	0	0	-11162	-1419
	0	0	1835	-10092
	0	0	9087	4631
	0	0	-6149	6924
	0	0	-5821	-8967
	0	0	10791	-2741
	0	0	1409	12932
	0	0	-14690	-2140
	0	0	3309	-15510
	0	0	16700	7066
	0	0	-7864	16296
	0	0	-16744	-11042
	0	0	11348	-15051
	0	0	14931	13707
	0	0	-13325	12528
	0	0	-12069	-14406
	0	0	13238	-9273
	0	0	8661	13085
	0	0	-11075	6138
	0	0	-5341	-9437
	0	0	6772	-2960
	0	0	1802	4401
	0	0	-1747	109
	0	0	950	928
	0	0	-3648	1485
	0	0	-2588	-6761
	0	0	9437	-2610
	0	0	4336	12135
	0	0	-13751	3910
	0	0	-5723	-15532
	0	0	15947	-4937
	0	0	6651	16689
	0	0	-15881	5920
	0	0	-7547	-15226
	0	0	13008	-6793
	0	0	7973	11119
	0	0	-7525	7088
	0	0	-6848	-4947
	0	0	1496	-5723
	0	0	4707	-786
	0	0	3593	3964
	0	0	-2676	5548
	0	0	-7766	-2162
	0	0	316	-9065
	0	0	10048	-120
	0	0	2140	10310
	0	0	-9753	2326
	0	0	-3877	-8967
	0	0	7165	-3593
	0	0	3997	5810
	0	0	-3877	3320
	0	0	-3047	-2512
	0	0	928	-2239
	0	0	1638	-10
	0	0	873	1048
	0	0	-600	1125
	0	0	-1223	-567
	0	0	611	-851
	0	0	283	1070
	0	0	-1900	-753
	0	0	1583	-2872
	0	0	4379	3123
	0	0	-3975	5843
	0	0	-8224	-5526
	0	0	5363	-9753
	0	0	11927	6575
	0	0	-5472	13008
	0	0	-14516	-6214
	0	0	4237	-14822
	0	0	15204	4423
	0	0	-1813	14548
	0	0	-13456	-1398
	0	0	-1310	-11523
	0	0	8694	-1714
	0	0	3178	5963
	0	0	-2752	3222
	0	0	-3593	-65
	0	0	-3003	-3582
	0	0	3003	-5439
	0	0	8202	2807
	0	0	-797	10201
	0	0	-11610	87
	0	0	-2992	-12233
	0	0	11643	-3975
	0	0	6761	10955
	0	0	-8530	7558
	0	0	-9349	-6706
	0	0	3189	-9491
	0	0	9895	1125
	0	0	2621	9753
	0	0	-8814	4751
	0	0	-8115	-8170
	0	0	5909	-9601
	0	0	11741	5100
