	106	-292	-2337	-1157
	-507	1403	-3167	1605
	423	1242	-1114	4369
	819	-1125	2828	4292
	535	-2189	5461	567
	584	-475	4074	-4259
	-163	1269	-753	-6083
	-1365	647	-5210	-3058
	-685	-682	-5472	2566
	494	-128	-1092	6302
	-458	1277	4576	4893
	-1089	1125	6946	-1037
	655	240	3670	-7023
	974	428	-3254	-8050
	-1638	385	-8661	-2741
	-2615	-1070	-8213	5264
	-726	-1794	-1856	10289
	180	-914	6182	8705
	-428	-1067	10474	1332
	-576	-2416	8071	-6968
	-1236	-1731	655	-10627
	-2487	543	-6673	-7416
	-1594	540	-9142	-10
	557	-1469	-5647	6291
	712	-2028	644	7492
	385	-1141	4969	3637
	1815	-655	4740	-1518
	2121	24	1245	-3932
	152	1094	-2020	-2490
	139	641	-2523	666
	2585	-985	-458	2566
	2542	-1307	2009	1791
	-529	-614	2752	-753
	-2198	-704	1256	-2839
	-1559	-895	-1190	-2916
	-1021	-385	-2730	-1179
	-819	-314	-2555	939
	-270	-581	-1245	2206
	-117	-27	163	2337
	-527	212	1190	1758
	-830	-592	1878	939
	-1114	-76	2282	-98
	-1277	1884	2097	-1551
	-742	1485	862	-2949
	-73	-1368	-1343	-3156
	-43	-2397	-3364	-1409
	-27	-1370	-3538	1703
	385	-1354	-1212	4183
	532	-1275	2402	3964
	262	742	4784	633
	-234	1657	3790	-3724
	-1073	-8	-436	-5821
	-1422	-103	-5068	-3637
	-513	2228	-6509	1824
	131	2236	-3211	6793
	-513	-243	2850	7438
	-395	-472	7482	2927
	1116	1100	7372	-3724
	1018	685	2610	-8017
	-1196	-172	-3418	-7219
	-1753	1152	-6750	-2381
	335	1602	-5734	2839
	1561	-1100	-1987	5177
	477	-3186	1398	4205
	-619	-1897	2632	1889
	-360	540	2271	251
	363	2042	1824	-305
	630	2187	1922	-709
	136	352	1955	-1780
	-832	-1780	972	-3156
	-1231	-789	-1179	-3604
	-546	2132	-3320	-2206
	275	2471	-3943	447
	131	521	-2665	2686
	-882	103	-578	3375
	-1455	1185	993	2828
	-349	1499	1791	1987
	1545	1455	2402	1310
	1881	1676	3276	316
	816	985	3812	-1780
	958	-141	2599	-4696
	2222	-54	-950	-6356
	1903	147	-5286	-4532
	357	-1100	-7307	513
	349	-2149	-5046	5723
	1357	-1441	283	7536
	1029	-374	5024	4696
	232	-84	5931	-655
	606	-90	2818	-4401
	578	-567	-1310	-4030
	-991	-1556	-3003	-797
	-1600	-1594	-1485	1845
	161	-576	1092	1714
	1504	-368	2053	-524
	488	-827	622	-2424
	-412	-103	-1725	-2086
	906	906	-2828	131
	2012	21	-1747	2228
	344	-1368	382	2566
	-1769	-385	1703	1299
	-1111	2138	1518	-120
	660	2990	709	-557
	666	1493	458	-196
	404	-95	917	-120
	1556	125	1234	-928
	1324	1512	600	-2086
	-1643	1826	-961	-2435
	-3192	368	-2501	-1398
	-1313	-652	-2960	578
	70	415	-1998	2413
	-985	1575	-185	3189
	-1583	589	1627	2697
	-614	-745	2807	1245
	169	147	3003	-644
	537	1553	2097	-2370
	619	502	316	-3244
	-335	-1414	-1671	-2697
	-537	-701	-2807	-797
	1897	1665	-2337	1398
	3287	2162	-567	2381
	229	887	1135	1572
	-2916	237	1419	-120
	-1714	32	262	-1114
	150	-674	-1059	-535
	-1089	-587	-1157	1015
	-2056	439	185	2031
	281	-21	1922	1507
	2992	-1518	2686	-273
	3178	-614	2009	-2140
	1930	1744	415	-3091
	767	1354	-1354	-2927
	-464	-660	-2883	-1867
	-2031	32	-3877	-43
	-3186	2102	-3833	2588
	-2577	1616	-1966	5417
	-518	30	2009	6640
	253	270	6553	4227
	-1023	764	8454	-1693
	-1280	174	5384	-7798
	207	434	-1452	-9753
	35	1089	-7667	-5767
	-1761	-483	-9033	1616
	-1209	-2356	-4773	7263
	887	-851	1627	7471
	155	1971	5253	3069
	-2288	2228	4216	-1518
	-2187	1171	983	-2741
	-109	1146	-688	-1026
	1149	800	338	415
	1523	-559	1944	-655
	1015	-770	1277	-3309
	-1032	273	-2173	-4281
	-2667	125	-5559	-1321
	-1881	-1070	-5155	4008
	-251	-890	-371	7066
	363	789	4991	4729
	259	1963	6204	-1146
	-488	1578	2446	-5221
	-1463	-65	-2337	-4106
	-1004	-1897	-3571	218
	131	-2250	-699	2861
	-360	-644	2577	1157
	-854	1021	2271	-2807
	922	985	-1856	-4401
	1952	103	-5832	-983
	-13	-114	-5035	5122
	-1037	-174	917	8202
	734	-1054	7230	4762
	1168	-1676	8323	-2774
	-638	-707	3178	-8202
	-685	420	-3746	-7241
	1004	-226	-6750	-1376
	846	-1105	-4085	3822
	-827	161	688	4150
	-1381	1804	2708	633
	-592	906	633	-2195
	789	-851	-2621	-1114
	1829	-344	-3102	2938
	1045	1002	611	5952
	-338	436	5963	4259
	475	-726	8235	-2009
	1731	-434	4707	-8323
	330	32	-2523	-9633
	-944	-253	-8344	-4838
	832	483	-8967	2566
	2004	2307	-4620	7733
	141	2575	1343	8115
	-1073	1125	5286	4598
	-330	756	5799	98
	-360	1906	3899	-2916
	-281	2110	1474	-3855
	1641	750	-436	-3462
	1955	-177	-1703	-2468
	-914	275	-2326	-1201
	-2400	876	-2304	-10
	-1267	494	-1977	808
	-1313	-587	-1725	1343
	-1911	-1387	-1507	2129
	-125	-1329	-677	3440
	972	-726	1529	4489
	-1419	-275	4893	3571
	-2757	-5	7318	-469
	-73	682	6029	-6236
	2299	1583	425	-9852
	1731	1613	-6608	-7940
	892	750	-10463	-819
	819	243	-8093	7263
	314	289	-546	10955
	106	-49	7219	7558
	685	-363	9732	-633
	764	289	5417	-7645
	756	587	-2108	-8497
	1635	-715	-7045	-3123
	1567	-1359	-6073	3822
	-379	431	-589	7045
	-1531	1971	4893	4685
	-857	1157	6509	-873
	-565	215	3702	-5461
	-811	221	-1059	-6356
	128	-808	-4674	-3746
	1365	-1971	-5647	185
	1348	-660	-4358	3462
	1133	663	-1780	5450
	1430	-1157	1463	6029
	1075	-2629	4947	4674
	174	-554	7569	895
	-139	914	7438	-4554
	-335	-950	3309	-9185
	-625	-1755	-3528	-9764
	308	215	-9284	-4893
	1731	537	-10169	3080
	912	-1236	-5286	9393
	-1616	-660	2468	10092
	-2362	1897	8050	4860
	-707	2067	7908	-2457
	770	-270	2883	-6498
	953	-2159	-2413	-4915
	688	-2512	-3833	-283
	281	-1122	-1146	2807
	-101	1277	2392	1802
	374	1570	3145	-2053
	1346	-1144	21	-4991
	1190	-2826	-4576	-3779
	98	-1318	-6477	1332
	109	245	-3473	6346
	1174	-199	2381	6946
	928	-1163	6389	2501
	-832	-1843	5363	-3178
	-1602	-2239	633	-5275
	-898	-1378	-3298	-2544
	-931	13	-3003	1889
	-1982	-141	884	3637
	-1987	-709	4445	764
	-966	600	3844	-4532
	-909	2026	-1343	-7350
	-1564	1196	-7263	-4281
	-1084	-125	-8803	2981
	43	-92	-4248	9033
	90	60	3211	9480
	-412	117	8323	4259
	65	1316	8115	-2610
	821	2149	3877	-6411
	229	685	-502	-5799
	-1034	-925	-2315	-3309
	-895	-387	-2162	-1922
	428	182	-2544	-2042
	537	-1048	-4685	-1594
	-821	-1627	-6837	1703
	-838	81	-5668	7329
	1318	1125	273	11053
	2632	-811	8060	8672
	1570	-3028	12287	567
	319	-2312	9622	-8443
	-54	-226	1365	-12899
	-619	-136	-7667	-9972
	-363	-1439	-11916	-1190
	1977	-988	-8617	7667
	3440	1105	-458	10616
	1608	1712	6149	6466
	-158	133	6837	-371
	890	-985	2828	-4237
	1717	-185	-1212	-3211
	314	849	-1998	0
	-587	204	-32	1496
	-30	-1359	1714	141
	-166	-1280	1059	-2031
	-649	742	-1343	-2293
	-109	1283	-2796	-21
	-218	-1425	-1452	2555
	-1338	-3481	1572	2566
	-324	-1449	3211	-425
	2408	1537	1354	-3735
	2323	1630	-2894	-3899
	-202	603	-5778	229
	-344	811	-3964	5876
	1436	756	2118	8006
	420	-221	7929	3943
	-2807	-540	8617	-3746
	-3342	-794	3298	-9327
	-772	-1987	-4227	-8716
	991	-1813	-8574	-2479
	977	570	-6903	4631
	1794	1638	-1092	7460
	3683	311	3986	4696
	3579	-278	4773	-360
	917	316	1802	-3353
	-636	21	-1551	-2555
	527	-275	-2490	404
	1286	461	-786	2566
	158	193	1725	2271
	-122	-805	2992	152
	939	513	2424	-2075
	398	2525	786	-3309
	-1119	1073	-1092	-3407
	-13	-1780	-2916	-2534
	2577	-1553	-4456	-600
	2605	68	-4816	2588
	483	-333	-2774	6247
	-988	-1144	1889	7853
	-1679	-300	7088	5111
	-1591	584	9229	-1321
	308	584	6171	-7766
	2222	1048	-535	-10136
	1455	1750	-6772	-6881
	-382	1097	-8825	-152
	-516	-628	-5931	5603
	319	-1742	-699	7165
	731	-1250	3222	4860
	780	548	4237	1419
	-90	2108	3386	-972
	-1507	2004	2239	-2075
	-1034	693	1157	-2807
	709	-576	-404	-3375
	106	-1378	-2632	-2785
	-1829	-1299	-4303	-163
	-1086	-139	-3451	3582
	647	789	447	5701
	-513	649	5079	3702
	-2099	567	6728	-1987
	-598	761	3222	-7405
	1018	57	-3637	-7951
	-273	-699	-8792	-2468
	-1441	-90	-8060	5483
	125	262	-1824	10300
	1892	-821	5723	8738
	1220	-1100	9928	2118
	-920	-43	8563	-5264
	-2058	-286	2905	-9415
	-1037	-1460	-3375	-8759
	445	-819	-7187	-4456
	-122	385	-7700	917
	-1529	-232	-5483	5111
	-715	-737	-1605	7132
	928	166	2555	6630
	344	-390	5559	3724
	-554	-2667	6302	-491
	802	-2798	4412	-4019
	1854	-628	961	-5188
	884	139	-1889	-3877
	641	-879	-2719	-1561
	1185	-1321	-2031	-65
	-382	-942	-1430	65
	-2001	-346	-1856	-120
	-30	638	-2828	819
	2476	1187	-2774	3200
	1693	816	-491	5483
	275	1097	3429	5330
	404	2132	6531	1835
	-360	1660	6378	-3189
	-1600	90	2828	-6564
	-125	133	-1758	-6378
	1955	966	-4511	-3254
	690	-262	-4445	316
	-1641	-2473	-2752	2239
	-1551	-2635	-1234	2479
	-682	-1138	-535	2490
	-794	-221	141	3047
	-600	-68	1856	3418
	-245	193	4336	2151
	-805	319	5668	-1321
	-985	-155	3899	-5483
	-461	-595	-819	-7285
	-1182	-155	-5668	-4685
	-2020	619	-7132	1125
	-147	409	-3921	6204
	2269	-472	1813	6881
	1701	-434	5931	2708
	111	406	5439	-3134
	38	696	808	-6280
	-554	772	-4369	-4434
	-2329	1182	-6127	1004
	-2315	603	-3058	5941
	-862	-731	2632	6531
	-1193	-120	6717	2206
	-2143	1780	6160	-3812
	-813	1307	1474	-7088
	865	-499	-3702	-5581
	365	292	-5778	-917
	-393	1933	-3910	3244
	-95	543	-240	4172
	-565	-1381	2108	2108
	-1250	-98	1791	-283
	412	1594	174	-753
	2741	354	-458	524
	2037	-1253	644	1605
	-734	-398	2348	906
	-2233	1359	2883	-1343
	-2064	1960	1419	-3396
	-1105	1176	-1114	-3571
	371	-546	-2818	-1845
	775	-1512	-2828	207
	-1051	-98	-1977	1288
	-2471	1916	-1398	1627
	-1130	1717	-1223	2315
	466	144	-436	3779
	-207	-360	2206	4762
	-1048	477	6018	3058
	-57	1788	7897	-2020
	928	2643	5221	-7929
	734	1862	-1234	-10442
	950	229	-7864	-7219
	1824	172	-10649	218
	1766	1056	-7689	7558
	1125	101	-753	10627
	1346	-1611	5854	8071
	1679	-1103	8705	2075
	797	352	7241	-3648
	-415	141	3123	-6553
	-603	-496	-1168	-6258
	-76	-226	-3888	-3855
	248	-770	-4707	-742
	87	-2042	-3921	2086
	-243	-1201	-1758	3899
	-185	1187	1092	4008
	76	1488	3233	2195
	-447	-46	3528	-644
	-1378	54	1889	-2807
	-1023	1499	-655	-3014
	101	906	-2392	-1299
	-507	-1310	-2217	983
	-2599	-1280	-611	2217
	-3246	1220	1048	1845
	-1780	2135	1791	535
	-158	417	1561	-666
	477	-404	895	-1321
	-84	625	262	-1638
	-1706	103	-425	-1845
	-2498	-2419	-1496	-1682
	-933	-2905	-2632	-666
	614	-540	-2949	1310
	-338	827	-1835	3495
	-1433	-120	578	4565
	-122	-797	3462	3626
	1111	2	5428	819
	76	1111	5319	-2916
	-614	1370	2916	-6214
	630	234	-1234	-7514
	1097	-1021	-5832	-5592
	-234	289	-8672	-502
	-854	2960	-7602	5931
	-412	2028	-2228	10409
	-813	-2173	5231	9688
	-1185	-3519	10605	3222
	177	-1045	10114	-5614
	1185	114	3309	-11381
	-84	-868	-5701	-10158
	-764	-300	-10835	-2359
	1313	1703	-8530	6804
	2583	2351	-546	10747
	204	1717	7208	6826
	-2271	682	9185	-1485
	-1542	-1144	4445	-7820
	-589	-2708	-2872	-7897
	-2233	-2531	-7187	-2413
	-3271	-1564	-5909	3997
	-1018	-753	-961	6750
	1152	243	3626	4784
	376	436	5144	546
	-674	-663	3615	-2818
	32	-677	851	-3833
	354	636	-1288	-2949
	-243	-32	-2140	-1419
	502	-2012	-2064	-87
	1600	-1034	-1605	764
	19	1572	-1048	1190
	-2561	1081	-633	1387
	-2340	-1029	-382	1682
	-245	-469	141	2250
	912	1387	1507	2686
	1501	1332	3702	1966
	1966	196	5515	-972
	797	-658	4663	-5614
	-1070	-1698	-131	-8825
	-750	-2143	-6782	-6990
	895	-843	-10409	163
	802	939	-7471	8388
	-603	1591	819	11698
	-974	1043	8934	7066
	-131	-379	10802	-2643
	1187	-1564	4620	-10092
	2386	-1032	-4827	-9262
	1889	286	-9590	-972
	-322	679	-5657	7449
	-1094	1094	3167	8607
	592	2026	8891	1714
	1406	1299	6531	-7001
	262	-745	-1747	-9928
	273	-802	-8869	-4663
	1755	573	-9087	4369
	1362	273	-2643	9950
	-726	-516	5089	8202
	-882	480	8454	1496
	712	1215	6051	-4423
	480	202	1125	-5876
	-1608	-264	-2108	-3735
	-1966	469	-2446	-1245
	264	772	-1725	-327
	1856	1097	-1802	-294
	778	1758	-2512	502
	-797	961	-2315	2424
	-305	-398	-360	3888
	969	308	2271	3211
	486	1209	3473	699
	-882	-98	2501	-1529
	-980	-488	764	-1922
	-770	1769	120	-1114
	-1693	2337	699	-972
	-2007	-152	819	-2315
	-677	-1297	-1059	-3702
	-136	-114	-4259	-2621
	-955	393	-5865	1594
	-259	363	-3407	6280
	1728	740	2151	7296
	1398	-379	6564	3134
	-813	-2463	6094	-2981
	-1075	-2277	1398	-5832
	540	-961	-2949	-3506
	1280	-1368	-3123	830
	1299	-1381	196	2544
	1537	638	2883	54
	742	1070	1540	-3932
	-854	-857	-3265	-4784
	-879	-464	-7066	-251
	360	2665	-5352	6553
	619	3615	1605	9382
	324	1611	8323	5024
	756	177	9054	-3386
	963	27	3112	-9131
	592	-223	-4532	-7678
	851	-243	-7602	-666
	1141	289	-4008	5472
	461	516	2337	5461
	532	371	5352	87
	1758	161	2413	-5111
	1034	-439	-3582	-5068
	-1638	-1026	-6924	589
	-1998	-835	-4019	7154
	212	-475	3276	8574
	1187	-578	8978	2992
	1135	-483	8279	-5363
	2402	54	1638	-10048
	2880	502	-6007	-7755
	920	794	-9284	-447
	226	622	-6204	6553
	2026	-439	589	8465
	1829	-1144	6018	4554
	-841	-494	6520	-1714
	-1127	-234	2555	-5712
	860	-1228	-2402	-5079
	770	-993	-4849	-939
	-483	961	-3451	3429
	267	1149	578	4969
	726	-1122	4369	2697
	-1403	-2069	5133	-1867
	-2493	-420	2020	-5657
	-30	849	-3069	-5756
	2697	262	-6608	-1529
	2990	-603	-5789	4456
	1703	-581	-677	7897
	-248	70	5461	5931
	-1564	723	8148	-360
	-81	611	5144	-6608
	2621	-374	-1518	-8268
	2307	-1130	-6924	-4074
	-311	-802	-7165	2861
	-898	10	-2326	7372
	477	46	3866	6335
	726	-1226	6935	983
	-2	-2621	5013	-4554
	-289	-2247	21	-6553
	-906	-592	-4303	-4227
	-1837	-215	-5505	262
	-1572	-1094	-3648	3986
	-914	-600	-283	5363
	-1496	1043	3025	4347
	-1906	1051	5231	1518
	-595	-133	5461	-2392
	772	101	3069	-6094
	737	1103	-1725	-7394
	237	854	-6739	-4456
	-163	529	-8377	2064
	-636	1441	-4500	8202
	-275	1534	2960	9295
	980	-365	8825	3932
	1348	-1499	8519	-4281
	772	-147	2042	-9131
	1100	1045	-5461	-6804
	1835	43	-7798	600
	1029	-759	-3353	6531
	-92	898	3506	5854
	988	2572	6389	-425
	2995	1313	2676	-6204
	2766	-841	-4205	-5821
	431	-669	-7700	764
	-1111	412	-4085	7711
	-458	117	3899	8486
	936	442	9317	1889
	928	2714	7274	-6684
	-573	3309	-622	-10016
	-1307	565	-7744	-5373
	-62	-1286	-8202	3123
	1048	-114	-2075	8126
	35	649	4827	5657
	-1220	-540	6422	-1201
	-300	-1321	2031	-5734
	1056	-1021	-3637	-4161
	95	-636	-5221	1430
	-1493	76	-1485	5690
	-483	311	4117	4784
	1769	-1215	6640	-644
	1622	-1712	3932	-6160
	-423	1422	-1856	-7405
	-1277	3940	-6509	-3615
	-906	1733	-7132	2370
	-925	-1108	-3648	6859
	-660	-316	1780	7667
	368	682	6335	4653
	259	-1376	7951	-797
	-835	-3178	5789	-6367
	13	-1712	349	-9251
	2064	914	-6029	-7252
	1439	2315	-9557	-688
	-821	2823	-7405	6914
	-360	3096	-327	10627
	1597	2706	7285	7525
	862	1081	10201	-699
	-1149	-1034	6204	-8366
	-917	-1460	-1889	-9961
	62	95	-8104	-4663
	-387	655	-8060	3189
	-546	-677	-2523	7722
	32	-715	3648	6138
	-868	912	5789	786
	-1960	521	3407	-3320
	-98	-1444	-141	-3484
	2523	-783	-1572	-1343
	1900	1458	-786	-65
	-311	854	-120	-709
	-843	-1652	-1234	-1627
	-821	-2318	-3320	-469
	-1643	-1294	-3702	3102
	-1540	-51	-425	6335
	-210	1507	5024	5548
	-38	2143	8290	65
	-988	453	6247	-6586
	-628	-1545	-54	-9601
	922	-1654	-6520	-6793
	1332	-794	-9142	-87
	19	-40	-6553	6258
	-1701	453	-830	8792
	-2544	-207	4532	6892
	-1714	-1455	7208	2260
	379	-1160	6662	-2708
	1693	-412	3462	-6040
	925	-1526	-873	-6575
	-513	-2181	-4314	-4259
	-838	-117	-5308	-316
	-559	1081	-3626	3036
	-841	-718	-611	3954
	-931	-1419	1529	2512
	226	398	1594	666
	1307	638	611	294
	655	-1100	611	1321
	-253	-977	2402	1813
	729	720	4674	-273
	1938	783	4543	-4751
	734	-647	76	-8290
	-1108	-1755	-6597	-6728
	-486	-1922	-10103	425
	1059	-729	-6848	8486
	540	715	1376	11272
	-685	109	8858	6488
	-169	-1127	10365	-2413
	819	40	5002	-9033
	742	1373	-2872	-9022
	1029	-180	-7263	-3429
	2072	-1335	-5941	2665
	1630	636	-1638	4991
	-324	1930	1671	3495
	-955	557	2413	1026
	68	-191	1725	-262
	101	35	1299	-557
	-1365	-920	1299	-1135
	-2069	-824	567	-2217
	-1231	1881	-1365	-2435
	-494	2913	-3091	-513
	-928	715	-2512	2632
	-1761	-379	720	4183
	-1870	114	4227	1998
	-1062	-1081	4521	-2839
	-16	-2067	360	-6236
	524	-40	-5231	-4445
	589	1004	-7198	2009
	770	-1810	-2992	7973
	972	-3812	4598	7940
	398	-2067	9426	1168
	-786	-166	7066	-7263
	-1318	-79	-1048	-10496
	-999	8	-8563	-5712
	-922	150	-9611	3396
	-1062	-445	-3680	9863
	-527	-603	4543	9164
	-180	-207	9185	2402
	-1089	-423	7427	-5199
	-1449	-147	1234	-8530
	218	1499	-4642	-6160
	1327	2088	-6651	-742
	-169	576	-4642	3844
	-1739	-480	-797	5439
	-1600	-365	2621	4150
	-1731	-958	4281	1245
	-2239	-1796	3790	-1813
	-898	-1206	1583	-3713
	529	-240	-1223	-3604
	-906	-109	-3112	-1561
	-2187	259	-2970	1223
	-73	1089	-928	2861
	1556	1141	1463	2217
	-338	707	2304	-65
	-1444	548	961	-1922
	521	-114	-1277	-1638
	1138	-936	-2239	611
	-688	90	-720	2850
	-529	2165	2315	2828
	1531	2001	4401	-185
	1010	-415	3265	-4401
	-1794	-1840	-1157	-6367
	-2962	-1234	-6007	-3670
	-1824	-289	-7274	2523
	114	169	-3211	7918
	1717	346	3768	8290
	1146	-40	8694	2807
	-1622	-655	7853	-4958
	-2722	-215	1605	-9393
	-491	983	-5647	-7132
	1324	1078	-8497	87
	439	180	-4893	6619
	-800	486	2020	7405
	-846	2039	6367	2195
	-374	2345	4696	-4117
	704	1021	-1059	-5887
	1925	445	-5417	-1714
	1619	1062	-4227	4412
	685	767	1682	6706
	1362	-548	7056	2512
	2195	-835	6695	-5013
	835	-221	196	-9240
	-827	-619	-7176	-5996
	-551	-1632	-9011	2348
	174	-1469	-3604	8814
	218	-641	4489	8071
	696	-783	8475	972
	887	-1283	5242	-6149
	-756	-638	-1878	-7099
	-2250	401	-6214	-1572
	-1368	-8	-4030	4784
	-243	-1389	2140	5996
	-996	-1488	6280	1179
	-1411	-273	4653	-5089
	147	-327	-1157	-7121
	928	-2146	-5985	-3309
	-944	-2725	-5952	2588
	-2514	-838	-1900	5581
	-969	775	1977	4358
	1504	592	3025	1551
	1507	161	2337	141
	27	-374	2490	185
	303	-1966	3932	-928
	1977	-2471	4063	-4751
	1908	-54	76	-8574
	-147	1941	-6914	-7449
	-1209	759	-11381	-10
	-147	-401	-8552	9087
	860	914	546	12987
	122	1810	9699	8312
	-1146	772	12451	-2031
	-748	286	6782	-10791
	1045	682	-3102	-11621
	1253	174	-9590	-4401
	-1105	-215	-8093	4401
	-2255	401	-1201	7656
	447	-341	4259	4117
	3309	-2318	4227	-1332
	2430	-1608	513	-3495
	204	1321	-2370	-1496
	-103	1649	-1911	1561
	27	-286	567	2315
	-819	229	1944	404
	-1040	2580	786	-1452
	-576	1908	-1201	-819
	-770	-1583	-1256	1572
	-218	-3293	1310	2818
	1884	-2315	4227	819
	2441	-1761	4292	-3659
	453	-2260	316	-7001
	-578	-1176	-5253	-5679
	251	1673	-8159	-10
	333	2774	-6160	6073
	-128	972	-775	8770
	428	-267	4576	7012
	496	778	7350	2424
	-354	1264	6979	-2348
	404	150	4500	-5614
	1777	221	1070	-7219
	136	1389	-2730	-7132
	-2512	434	-6346	-4674
	-1676	-1622	-8323	21
	745	-832	-7121	5275
	677	1903	-2741	8770
	-297	2886	2861	8770
	518	2091	7023	5133
	1469	974	8017	-120
	1043	-709	6083	-4303
	715	-1799	2785	-6204
	794	-324	-393	-6236
	-114	1818	-2894	-5057
	-1542	1654	-4718	-3003
	-1714	352	-5745	-316
	-335	114	-5483	2730
	1411	576	-3549	5450
	2042	1283	-327	6815
	865	2050	3058	6171
	-985	1324	5679	3790
	-1878	-387	7077	404
	-1654	43	6837	-3429
	-764	1840	4521	-7143
	527	1111	185	-9415
	1174	-830	-5253	-8497
	527	19	-9688	-3724
	-152	1570	-10365	3353
	-193	109	-6149	9459
	-677	-1591	939	11403
	-1264	-243	7208	8159
	-628	1097	9863	1682
	-38	-341	8202	-4379
	-857	-1679	3855	-7350
	-1138	-327	-393	-7176
	13	1815	-2992	-5439
	117	2102	-4521	-3386
	-925	417	-5767	-993
	-387	-1119	-6073	2195
	884	-546	-4292	5679
	248	780	-371	7711
	-699	2	4172	6498
	-49	-1635	6848	2271
	-141	-1007	5985	-2413
	-1665	275	2610	-4696
	-1185	-647	-425	-3921
	1398	-1512	-1321	-1966
	2110	-120	-666	-1201
	655	813	-425	-2162
	161	275	-2129	-3156
	985	1023	-5188	-1867
	1638	2015	-6815	2446
	2058	27	-4412	7634
	2045	-2162	1627	9743
	1201	-641	7809	6422
	780	1646	10212	-709
	1157	1469	7263	-7394
	423	1250	819	-9983
	-1228	1870	-5166	-7460
	-1247	595	-7514	-1889
	-234	-1116	-5887	3058
	-958	393	-2337	4991
	-2378	2766	699	4259
	-1515	2083	2173	2566
	791	330	2468	1015
	1744	237	2271	-207
	1316	390	1725	-1157
	1015	54	720	-1660
	892	431	-262	-1299
	425	701	-458	-251
	120	65	425	360
	595	158	1605	-557
	1217	625	1496	-2828
	892	-871	-1125	-4718
	54	-2525	-5384	-3702
	202	-1034	-8082	1419
	1141	1433	-5952	8159
	1313	1602	1092	11348
	860	1321	8934	7624
	775	2149	11993	-1288
	324	1594	7722	-9775
	-606	-393	-1267	-12255
	-2	-576	-8923	-7001
	1652	327	-10016	2064
	1089	-745	-4347	7951
	-871	-2170	2643	6597
	-357	-1187	4904	742
	1277	193	1627	-3265
	111	-84	-2719	-1845
	-1693	-221	-3276	3025
	-305	177	1026	6182
	1561	-963	6728	3844
	333	-2334	8443	-3047
	-1236	-748	3866	-9185
	-60	2241	-3768	-9524
	1682	2818	-8934	-3877
	1471	1179	-8694	3353
	24	-398	-4216	7722
	-1288	-1340	1157	7908
	-1373	-1155	4773	5221
	379	540	6214	1649
	2053	1436	6247	-1889
	1239	-324	4762	-5428
	-679	-2078	862	-8104
	-898	-1253	-4729	-7405
	324	-139	-8792	-2042
	1212	-1045	-7864	5395
	1070	-2001	-1693	9830
	-275	-1389	5756	7722
	-1889	-901	8978	305
	-1810	-1231	5439	-6739
	-669	-808	-1758	-7842
	-1119	267	-6422	-2686
	-2334	439	-5013	3593
	-1417	262	229	5537
	390	1081	3997	2304
	166	1996	3222	-2009
	-854	1646	-196	-2981
	-608	690	-2031	-480
	-483	338	-425	1780
	-1043	625	2228	731
	-54	963	2162	-2708
	2009	925	-1638	-4587
	1788	693	-5898	-1638
	-294	999	-5789	4751
	-603	1572	0	8792
	660	1100	7132	5952
	161	46	9327	-1977
	-1693	513	4434	-8508
	-1302	2031	-3375	-8312
	1141	1777	-7405	-2064
	1572	-412	-4860	4128
	-701	-1878	567	4816
	-1851	-1556	3025	851
	-726	-371	666	-2326
	-666	862	-3047	-797
	-2321	950	-3047	4139
	-1977	-824	2228	7077
	879	-2209	8508	3342
	2129	-1056	9153	-5461
	625	264	2064	-11796
	-360	-846	-7634	-9611
	488	-1982	-12353	-218
	1283	-737	-8465	9469
	873	335	1223	12539
	-360	-674	9633	6903
	-1209	-1100	10726	-2927
	-101	346	4565	-9306
	1671	985	-2981	-8312
	253	76	-6236	-2654
	-3448	-163	-4511	2184
	-3639	62	-1168	3375
	65	-963	677	2140
	1815	-1703	764	1092
	483	-349	731	1157
	387	592	1616	1146
	1824	-898	2534	-185
	1529	-1583	1955	-2228
	-300	980	-251	-3123
	-1660	3104	-2435	-1780
	-2613	1586	-2643	862
	-2878	-333	-688	2512
	-1474	464	1572	1725
	360	993	2020	-567
	1127	-1378	404	-2064
	1376	-3252	-1616	-1409
	1111	-1785	-2195	753
	-40	-57	-830	2599
	-283	-658	1419	2588
	862	-1261	2905	775
	548	-548	2686	-1419
	-1032	-647	1179	-2796
	-84	-1302	-699	-2992
	2321	57	-2228	-2009
	1578	1914	-2970	-207
	-871	740	-2676	1682
	-415	-2028	-1299	3200
	1480	-2809	950	3680
	988	-2061	3069	2173
	-726	-1439	3582	-535
	-1275	-180	2326	-1736
	-1198	1247	1168	-600
	-709	535	1616	262
	898	-1316	2730	-1256
	2301	-1174	2184	-4172
	1946	305	-1146	-5974
	540	322	-5789	-4467
	-742	-966	-8257	841
	-1146	-1889	-5887	7198
	-10	-1966	513	9972
	1548	-791	6968	6881
	1676	1206	9382	10
	1168	1490	6477	-6214
	1198	-513	622	-8279
	316	-1428	-4128	-5745
	-1430	-46	-5395	-1310
	-1163	442	-3943	1955
	660	-699	-1824	3123
	685	-294	-120	3102
	-297	1641	1234	2676
	415	1575	2512	1693
	1174	-273	3211	-262
	106	-292	2337	-2719
	-507	1403	-393	-3888
	423	1242	-3386	-2195
	819	-1125	-4063	1660
	535	-2189	-1234	4816
	584	-475	3320	4401
	-163	1269	5996	65
	-1365	647	4314	-5231
	-685	-682	-841	-7307
	494	-128	-5799	-4423
