	2490	122	-5854	-928
	297	-617	-535	5996
	-1930	-111	6094	1245
	-1425	330	1234	-5843
	442	2	-5614	-1551
	488	-81	-1092	5756
	-1187	740	6083	1769
	-2217	1578	1758	-5821
	-2067	1591	-5799	-2031
	-1297	707	-1518	5898
	483	-745	6477	2108
	2514	-1316	2097	-6214
	2509	300	-6335	-2293
	554	2078	-1758	6466
	-890	939	7056	2315
	-1160	-1439	2195	-6826
	-1171	-942	-6859	-2348
	-797	1567	-1583	7034
	-109	1993	7591	2053
	-68	513	1769	-7482
	-54	434	-7394	-1889
	985	1682	-972	7689
	1324	1657	7951	1441
	-671	316	786	-7940
	-2714	-382	-7776	-939
	-2173	-68	207	8050
	-294	136	8224	262
	382	-248	-567	-8126
	-412	-816	-7875	491
	-1103	-1340	1638	8082
	-294	-2053	8006	-1299
	1094	-2605	-2151	-7842
	513	-1930	-7340	2228
	-1368	-434	3407	7536
	-565	-469	7329	-3145
	2512	-2389	-3833	-7045
	2673	-2954	-6367	4095
	-139	-663	4969	6553
	-603	1133	6007	-4838
	1116	-273	-5373	-5832
	248	-2446	-4915	5614
	-2086	-1873	6356	5188
	-1436	922	4532	-6105
	524	2626	-6444	-4347
	182	1409	-3364	6608
	-447	-1111	7208	3615
	770	-1835	3014	-6892
	1043	-398	-6990	-2741
	-677	346	-1791	7307
	-756	-701	7591	2195
	1556	-1212	1463	-7296
	2165	-393	-7285	-1343
	-245	-346	-283	7503
	-1982	-1103	7853	688
	-1070	-587	109	-7613
	-294	387	-7350	-87
	-1744	-341	1015	7558
	-2905	-1206	7678	-633
	-1299	60	-1354	-7536
	666	1496	-7219	1332
	81	718	2424	7482
	-950	-701	7460	-2042
	314	-887	-2708	-7405
	1881	-614	-6914	2741
	1504	-393	3680	7361
	767	87	7056	-3222
	606	-161	-3812	-7023
	-177	-1307	-6313	3910
	-584	-1105	4816	6903
	638	693	6509	-4281
	996	1111	-4816	-6509
	-630	-133	-5832	4762
	-1040	-21	5570	6160
	237	1212	5909	-5253
	256	617	-5559	-5941
	155	-789	-5330	5570
	2138	-8	6073	5723
	2678	1201	5286	-5690
	-141	-311	-5985	-5253
	-1217	-2299	-4587	6040
	723	-1389	6564	5024
	62	207	4620	-6160
	-2927	-849	-6302	-4674
	-2285	-2812	-3822	6247
	581	-2667	6804	4303
	330	-1247	3855	-6214
	-830	-434	-6291	-3735
	819	-5	-2861	6280
	2075	223	6651	3265
	431	-592	2796	-6127
	-1146	-1845	-5974	-2676
	-1256	-1632	-1780	5963
	-993	226	6138	2151
	177	1829	1714	-5603
	1288	1695	-5341	-1627
	-152	73	-961	5166
	-1662	-1761	5122	1277
	79	-2678	1004	-4456
	1226	-2315	-4052	-841
	-1258	-909	-349	3855
	-2181	835	3790	753
	906	1720	786	-3047
	2318	1075	-2512	-720
	385	-152	-415	2260
	-259	-647	2206	939
	385	-344	1234	-1376
	-387	425	-884	-1201
	-65	1564	-1245	655
	2468	1977	513	1835
	2394	674	2381	262
	-570	-759	775	-2446
	-677	-395	-2741	-1037
	1764	524	-1125	3287
	1526	240	4074	1813
	-262	-136	2173	-4270
	327	376	-4751	-2523
	1228	420	-2282	5330
	-210	-270	6313	3091
	-1439	-267	2992	-6422
	-786	2	-7165	-3320
	-431	-434	-2665	7678
	-1146	-185	8759	3287
	-1652	991	2752	-8967
	-1843	567	-9611	-2839
	-1733	-846	-1660	10420
	-843	417	11359	2250
	-491	3022	1288	-11687
	-1927	2318	-11971	-1332
	-3227	-212	338	12801
	-2307	-30	13391	131
	-314	985	-1234	-13806
	925	-854	-13751	1157
	1409	-2542	3047	14483
	1654	-502	14701	-2588
	1774	2099	-4041	-14887
	1627	2028	-14538	4085
	726	1425	5767	15073
	-775	1673	14800	-5472
	-1570	821	-6782	-14920
	-1111	-800	-14123	6903
	-406	-797	8475	14789
	-90	76	14133	-7875
	13	-141	-8978	-14101
	-150	-447	-12823	8923
	-401	262	10431	13292
	-324	510	12298	-9830
	-297	-270	-10780	-12320
	-494	-270	-10726	10496
	-125	1081	11709	11031
	404	2007	9655	-10966
	-248	1236	-11720	-9404
	-1073	-436	-7722	11403
	-256	-1070	12091	7711
	884	434	6204	-11567
	638	2504	-11698	-5941
	486	2460	-4194	11457
	1321	469	11534	4347
	1056	-887	2960	-10715
	-488	-977	-10147	-2555
	-647	-1073	-851	9797
	510	-854	9524	939
	445	589	-10	-8672
	-477	1802	-7766	327
	-223	1165	1376	7252
	483	65	6575	-1365
	240	371	-1671	-5865
	188	1122	-4532	1769
	1204	417	2435	4117
	1480	-1439	3407	-1966
	-232	-2495	-1856	-2348
	-1881	-1660	-1277	1966
	-961	210	1922	764
	1469	1261	43	-1551
	2064	753	-1026	775
	338	-172	1671	928
	-537	-338	546	-2118
	961	-90	-2544	-87
	2536	-161	786	3178
	2392	-338	3844	-1070
	1168	-111	-1583	-4128
	-737	281	-4074	2282
	-2757	65	3386	4784
	-2566	-1034	5035	-3528
	111	-1837	-4117	-5068
	1717	-693	-4521	4827
	811	1611	5974	5013
	283	1971	4751	-6149
	1165	-281	-6761	-4751
	1209	-1813	-3855	7187
	212	-767	8115	3997
	-92	182	3320	-8279
	-46	-925	-8694	-3233
	-363	-1660	-1998	9022
	177	101	9764	2293
	1583	2214	1551	-9437
	1695	2113	-9317	-1157
	136	742	273	9644
	-1081	314	9885	65
	-914	1086	-895	-9557
	-344	1944	-9153	939
	-824	2159	2239	9054
	-2228	1815	8880	-2053
	-2187	1348	-2752	-8519
	65	955	-7689	2807
	712	565	3735	7591
	-2334	466	6924	-3495
	-4098	830	-3932	-6542
	-1043	690	-5439	3921
	1764	-456	4543	5286
	199	-764	4598	-4150
	-1384	1084	-4117	-3932
	442	2484	-2850	4237
	2053	548	4369	2763
	1165	-2430	2075	-3844
	267	-2121	-3418	-1419
	-106	712	-458	3342
	-1286	1703	3091	283
	-1529	245	-240	-2544
	270	-324	-1769	699
	862	709	1540	1507
	-1144	707	1114	-1561
	-2099	-499	-1725	-338
	-193	-114	578	2239
	1591	1662	2566	-786
	1283	1553	-1496	-2457
	581	-122	-2337	2217
	1043	212	3156	2654
	1720	1936	2621	-3407
	1185	1032	-3899	-2457
	-65	-1632	-1736	4631
	-409	-1616	5483	2162
	-32	540	1605	-5548
	-674	851	-5963	-1452
	-1996	-436	-404	6444
	-1903	-720	7088	589
	-696	-436	-98	-7208
	-289	-341	-7187	316
	-390	636	1463	7766
	10	1305	7820	-1146
	128	-385	-2075	-7842
	-177	-1845	-7383	2162
	267	-344	3462	7624
	884	879	7449	-3309
	450	-617	-4063	-7274
	-174	-1168	-6509	4303
	-532	436	5308	6662
	-1520	40	6073	-5068
	-1914	-1862	-5647	-5679
	-344	-327	-4740	5821
	570	2834	6389	4718
	-641	2151	3844	-6105
	-458	-30	-6302	-3473
	1777	1297	-2260	6204
	1447	3432	6597	2228
	-1414	2280	1441	-5974
	-1635	319	-5821	-895
	368	73	43	5647
	95	-442	5461	-76
	-1395	-1471	-677	-4849
	-786	-557	-4150	1026
	458	1531	1878	3910
	608	1862	3506	-1780
	939	237	-1987	-2883
	1100	-1684	-1944	2217
	32	-2402	2654	1725
	-270	-756	1114	-2359
	521	1897	-2260	-327
	-521	2386	546	2534
	-2094	980	2479	-753
	-212	404	-1343	-2250
	2460	-57	-1714	1955
	1108	-2015	2861	1780
	-1414	-2913	1605	-3145
	-876	-1010	-3396	-1277
	259	524	-480	4030
	-182	-57	4543	436
	182	-685	-152	-4849
	1051	-1247	-4937	524
	-319	-2662	1441	5472
	-1761	-2400	5614	-1561
	-330	387	-2228	-5745
	974	1343	-5286	2763
	-363	-750	3877	5799
	-1144	-1436	5483	-3899
	251	81	-4696	-5428
	800	141	-4642	5122
	-106	-830	6149	4893
	196	0	4259	-6138
	1518	1149	-6695	-4074
	1531	655	-2960	6957
	720	297	7645	3036
	1004	641	2108	-7503
	2050	90	-7711	-1714
	2258	-196	-447	8082
	1436	922	8366	699
	890	488	-283	-8017
	1512	-2061	-7766	655
	2422	-2039	1944	7908
	2293	1045	7820	-1889
	1327	1717	-2686	-7558
	158	-567	-6782	2970
	-1471	-827	4227	6848
	-2823	802	6444	-4074
	-2244	-73	-4751	-5996
	-535	-2684	-5068	5035
	73	-3052	5920	4958
	155	-1591	4281	-5854
	1236	-690	-6149	-3768
	1903	106	-2610	6520
	800	1277	6903	2599
	-300	1277	1496	-6673
	-185	122	-6826	-950
	-76	-229	273	7012
	-223	237	7198	-436
	221	24	-1267	-7001
	567	-510	-6586	1780
	166	-155	2872	6728
	49	273	6335	-3025
	461	-644	-3899	-6160
	521	-1922	-5450	4270
	461	-1463	5242	5581
	475	406	4937	-5199
	-264	1116	-5843	-4663
	-950	-423	-3659	6182
	-60	-2323	7034	3899
	720	-2465	3200	-6837
	-592	-1051	-7154	-2981
	-1728	434	-1889	7438
	-630	1247	7897	2184
	262	1338	1398	-7766
	-551	619	-7722	-1376
	-529	-617	-196	7973
	944	-1389	8181	622
	1040	-1075	-131	-8006
	-390	-289	-7689	120
	-658	-95	1267	7918
	57	-584	7995	-873
	-551	-709	-1496	-7853
	-1892	371	-7514	1518
	-1499	2015	2326	7809
	398	2413	7656	-1813
	1144	633	-2304	-7405
	-212	-1755	-6914	2250
	-1515	-2181	3091	7045
	-895	-510	6990	-2632
	223	685	-3058	-6804
	-374	10	-6400	2818
	-1856	-993	3528	6466
	-2023	-876	6433	-3025
	-797	-256	-3331	-6269
	873	281	-5876	3112
	2394	1149	3746	6149
	2228	1960	6149	-3058
	-297	1504	-3276	-5974
	-2058	-221	-5647	3112
	-598	-1851	3626	6051
	1007	-2116	6105	-2949
	-281	-761	-3047	-5985
	-1788	871	-5734	3003
	-748	917	3287	6214
	647	-106	6127	-2872
	319	81	-2938	-6378
	-155	1073	-5963	2763
	273	70	3265	6531
	439	-2528	6575	-2774
	218	-3186	-2872	-6782
	652	-1217	-6433	2730
	1545	404	3222	6979
	1919	2	6924	-2708
	1742	-1155	-3025	-7121
	1826	-1406	-6815	2741
	2539	-491	3418	7198
	2648	303	7219	-2828
	892	-169	-3233	-7154
	-677	-660	-6881	3145
	920	491	3833	7329
	3334	1605	7296	-3244
	1783	527	-3615	-7307
	-1892	-690	-6892	3462
	-1966	81	4172	7383
	786	278	7263	-3517
	1062	-1632	-3855	-7318
	-1305	-1900	-6804	3615
	-2473	966	4303	7252
	-1512	2334	7132	-3735
	215	193	-3986	-7318
	1788	-1187	-6782	3670
	1799	98	4281	7274
	-32	592	7056	-3648
	-901	-715	-4019	-7252
	578	-625	-6870	3659
	1501	1056	4194	7340
	196	740	7176	-3549
	-993	-1764	-3855	-7296
	-783	-2443	-6881	3648
	-630	-502	4237	7503
	-887	166	7394	-3484
	-660	-1518	-3833	-7427
	-354	-1556	-7077	3593
	-496	1272	4270	7525
	-341	2553	7536	-3670
	387	567	-3986	-7634
	1070	-507	-7241	3724
	1447	1084	4423	7624
	1305	1936	7427	-3964
	425	906	-4674	-7886
	0	0	-7656	3615
	0	0	4543	6881
	0	0	6804	-5100
	0	0	-6619	-7492
	0	0	-9338	6586
	0	0	4795	10715
	0	0	8585	-3102
	0	0	-4642	-8716
	0	0	-7897	2053
	0	0	4478	5013
	0	0	5821	-5057
	0	0	-6837	-4631
	0	0	-6564	6586
	0	0	5712	3637
	0	0	2981	-8923
	0	0	-8181	-3801
	0	0	-502	10605
	0	0	12561	5614
	0	0	2544	-7558
	0	0	-11654	-1813
	0	0	-1419	7689
	0	0	10769	-2424
	0	0	-1004	-11119
	0	0	-11239	1889
	0	0	1441	10474
	0	0	9240	-2643
	0	0	-3440	-8519
	0	0	-7558	5341
	0	0	5854	7864
	0	0	7176	-8126
	0	0	-5931	-10267
	0	0	-4183	4325
	0	0	8825	4816
	0	0	5526	-6892
	0	0	-5297	-3822
	0	0	1059	6083
	0	0	11064	229
	0	0	3211	-7624
	0	0	-5767	600
	0	0	1736	6761
	0	0	7711	-2075
	0	0	-109	-4915
	0	0	-3254	5253
	0	0	4041	5384
	0	0	2741	-5898
	0	0	-6236	-4729
	0	0	-2686	5352
	0	0	6619	1409
	0	0	163	-7667
	0	0	-10387	-218
	0	0	-1900	9633
	0	0	10715	830
	0	0	3200	-8956
	0	0	-8028	141
	0	0	-54	8170
	0	0	9054	-1966
	0	0	-382	-7897
	0	0	-7602	3560
	0	0	2949	6826
	0	0	7176	-7241
	0	0	-5745	-9633
	0	0	-8366	5264
	0	0	5472	6116
	0	0	6062	-8475
	0	0	-7908	-5810
	0	0	-5799	10463
	0	0	8716	6804
	0	0	5537	-8607
	0	0	-6815	-2981
	0	0	-742	11239
	0	0	10005	3888
	0	0	1026	-8858
	0	0	-8945	-1048
	0	0	1146	8071
	0	0	8880	-1518
	0	0	-2981	-7591
	0	0	-9349	3691
	0	0	3036	7667
	0	0	7602	-4369
	0	0	-4707	-6640
	0	0	-6542	5505
	0	0	6870	7066
	0	0	7733	-3538
	0	0	-5166	-4019
	0	0	-4270	3822
	0	0	8071	775
	0	0	5122	-7733
	0	0	-7274	-4336
	0	0	-3112	3265
	0	0	8814	-546
	0	0	3855	-6313
	0	0	-6924	87
	0	0	-1572	7329
	0	0	6542	1714
	0	0	-524	-4565
	0	0	-6433	731
	0	0	2217	4172
	0	0	5701	-3626
	0	0	-5308	-5559
	0	0	-8039	5526
	0	0	3560	7897
	0	0	5865	-4663
	0	0	-3462	-7482
	0	0	-1977	4172
	0	0	6903	4915
	0	0	1245	-6018
	0	0	-9808	-2883
	0	0	-3812	9808
	0	0	7056	5789
	0	0	1452	-6258
	0	0	-6914	-1583
	0	0	-262	7471
	0	0	5439	513
	0	0	-3265	-5352
	0	0	-7230	4969
	0	0	3615	8770
	0	0	7165	-4685
	0	0	-4128	-8268
	0	0	-6586	5363
	0	0	4565	7296
	0	0	5002	-6105
	0	0	-6466	-6214
	0	0	-5275	6051
	0	0	5854	3178
	0	0	2490	-9382
	0	0	-8563	-5275
	0	0	-3560	6498
	0	0	6520	1332
	0	0	-742	-9164
	0	0	-10190	-2665
	0	0	-1223	7318
	0	0	7121	884
	0	0	-3571	-7165
	0	0	-10715	87
	0	0	1900	6335
	0	0	9360	-1966
	0	0	-1867	-5963
	0	0	-5789	5450
	0	0	7001	10332
	0	0	8628	-1256
	0	0	-6826	-5352
	0	0	-9601	6356
	0	0	4598	8006
	0	0	6356	-6739
	0	0	-6455	-9743
	0	0	-5614	4347
	0	0	8104	6793
	0	0	6739	-6062
	0	0	-6870	-6138
	0	0	-5253	7132
	0	0	7241	5952
	0	0	4281	-7241
	0	0	-7995	-4937
	0	0	-4248	8115
	0	0	7241	5352
	0	0	2097	-6586
	0	0	-8770	-2894
	0	0	-1474	7809
	0	0	10169	2861
	0	0	1835	-6662
	0	0	-10496	371
	0	0	-1933	10289
	0	0	10835	2162
	0	0	3473	-9076
	0	0	-7241	-2566
	0	0	513	7154
	0	0	8934	753
	0	0	-1125	-7110
	0	0	-9928	841
	0	0	349	8727
	0	0	9262	316
	0	0	-54	-7591
	0	0	-7536	884
	0	0	2555	8530
	0	0	10660	-677
	0	0	1256	-9863
	0	0	-7634	-2097
	0	0	-644	7787
	0	0	6608	3014
	0	0	0	-4412
	0	0	-6073	207
	0	0	1310	5974
	0	0	7722	415
	0	0	458	-4849
	0	0	-5974	1540
	0	0	775	6062
	0	0	5647	-3309
	0	0	-2719	-10769
	0	0	-7318	-1583
	0	0	2807	8213
	0	0	8050	1944
	0	0	-3134	-5363
	0	0	-8989	1987
	0	0	2992	7995
	0	0	9874	-1693
	0	0	-1791	-8716
	0	0	-9033	819
	0	0	1703	7241
	0	0	7733	-2337
	0	0	-3932	-7056
	0	0	-10693	4620
	0	0	207	9939
	0	0	6651	-2894
	0	0	-3910	-10398
	0	0	-10114	567
	0	0	-43	7776
	0	0	5494	-2632
	0	0	-4401	-9830
	0	0	-8617	524
	0	0	3178	8366
	0	0	8661	-1725
	0	0	-3058	-10431
	0	0	-8781	-939
	0	0	3429	8574
	0	0	10332	808
	0	0	-928	-6903
	0	0	-7962	1856
	0	0	2282	9196
	0	0	9218	-229
	0	0	851	-7558
	0	0	-4653	1070
	0	0	1802	6127
	0	0	3680	-3659
	0	0	-4117	-7405
	0	0	-4827	3779
	0	0	4161	7427
	0	0	5242	-4172
	0	0	-3680	-7776
	0	0	-5046	4325
	0	0	3768	9393
	0	0	5920	-917
	0	0	-2129	-5723
	0	0	-4489	3462
	0	0	3407	7219
	0	0	6433	-3167
	0	0	-1059	-8836
	0	0	-4511	43
	0	0	2293	5166
	0	0	4663	-3975
	0	0	-3462	-9000
	0	0	-5734	775
	0	0	3986	6335
	0	0	6782	-2523
	0	0	-3921	-5920
	0	0	-6651	4500
	0	0	5515	7045
	0	0	8770	-4576
	0	0	-3801	-6597
	0	0	-6804	5494
	0	0	5625	6651
	0	0	7023	-5952
	0	0	-6302	-7263
	0	0	-6892	4019
	0	0	6247	4511
	0	0	4947	-4696
	0	0	-8923	-2337
	0	0	-6695	7656
	0	0	7274	5264
	0	0	4565	-4128
	0	0	-8519	-2009
	0	0	-4696	5384
	0	0	8290	1256
	0	0	5242	-6990
	0	0	-4882	-3069
	0	0	-273	5089
	0	0	7853	1572
	0	0	895	-4915
	0	0	-6684	808
	0	0	2184	7591
	0	0	10616	-185
	0	0	2020	-8377
	0	0	-6575	-327
	0	0	-436	7558
	0	0	4369	-983
	0	0	-2250	-7350
	0	0	-3123	2479
	0	0	7088	7121
	0	0	8530	-4237
	0	0	-1703	-8017
	0	0	-3178	2774
	0	0	4532	4434
	0	0	2992	-4500
	0	0	-3495	-2118
	0	0	1594	5636
	0	0	8017	-928
	0	0	43	-8082
	0	0	-7230	1813
	0	0	1026	8825
	0	0	6826	-1966
	0	0	-1933	-6903
	0	0	-5122	4849
	0	0	4947	7678
	0	0	5832	-3986
	0	0	-5352	-3549
	0	0	-4237	8989
	0	0	7361	6662
	0	0	4259	-5909
	0	0	-6804	-2108
	0	0	-873	9622
	0	0	10081	3812
	0	0	1944	-7973
	0	0	-8202	-1758
	0	0	2381	8465
	0	0	11720	677
	0	0	-1485	-8617
	0	0	-11315	43
	0	0	1769	6772
	0	0	9524	-5767
	0	0	-4390	-13434
	0	0	-9404	425
	0	0	7252	8770
	0	0	12561	-3899
	0	0	-4008	-8858
	0	0	-9043	6455
	0	0	5210	11020
	0	0	6608	-4882
	0	0	-8071	-8923
	0	0	-7274	5570
	0	0	8017	6772
	0	0	6564	-7678
	0	0	-7645	-6651
	0	0	-4631	7809
	0	0	8956	5341
	0	0	4969	-8705
	0	0	-7460	-5428
	0	0	-2031	7569
	0	0	9633	3495
	0	0	2359	-8585
	0	0	-10081	-4139
	0	0	-2370	6772
	0	0	11020	1518
	0	0	4194	-9284
	0	0	-9459	-3877
	0	0	-4827	7274
	0	0	6018	3014
	0	0	633	-6804
	0	0	-8060	-2020
	0	0	207	7187
	0	0	10114	1540
	0	0	1649	-7755
	0	0	-8650	-1769
	0	0	-1037	6946
	0	0	7689	32
	0	0	-917	-8508
	0	0	-9644	-862
	0	0	-1507	7995
	0	0	6564	1201
	0	0	109	-6367
	0	0	-4303	-393
	0	0	3812	4205
	0	0	6422	-3025
	0	0	-3866	-5865
	0	0	-6706	2807
	0	0	3855	4816
	0	0	6324	-4587
	0	0	-4150	-5024
	0	0	-5690	7285
	0	0	4937	9939
	0	0	5417	-2129
	0	0	-5515	-6782
	0	0	-4500	1933
	0	0	8148	3921
	0	0	7482	-4969
	0	0	-5843	-5057
	0	0	-6236	5297
	0	0	5679	5373
	0	0	5231	-4543
	0	0	-5494	-2894
	0	0	-2796	7471
	0	0	8901	4030
	0	0	6313	-7394
	0	0	-4227	-3069
	0	0	-873	8945
	0	0	7536	5013
	0	0	1616	-4980
	0	0	-6051	535
	0	0	1660	9065
	0	0	8213	1791
	0	0	-1703	-6214
	0	0	-8508	699
	0	0	1223	6073
	0	0	6280	-1507
	0	0	-3866	-4653
	0	0	-7165	2883
	0	0	3298	2555
	0	0	5166	-7230
	0	0	-4795	-6214
	0	0	-4489	4390
	0	0	5210	3309
	0	0	2271	-7001
	0	0	-8519	-4893
	0	0	-4106	7056
	0	0	8639	6957
	0	0	5603	-4150
	0	0	-6575	-5494
	0	0	-4379	3538
	0	0	6138	4347
	0	0	3484	-3921
	0	0	-5832	-4653
	0	0	-2250	2162
	0	0	6619	1267
	0	0	2337	-5614
	0	0	-6651	-3549
	0	0	-2807	4390
	0	0	5002	3331
	0	0	294	-3167
	0	0	-7602	-928
	0	0	-2752	6116
	0	0	5821	4412
	0	0	2435	-2435
	0	0	-5570	-1714
	0	0	-3298	3713
	0	0	4347	1955
	0	0	3648	-4805
	0	0	-3145	-4292
	0	0	-3746	2763
	0	0	1966	3134
	0	0	2828	-4227
	0	0	-2785	-4871
	0	0	-3462	3648
	0	0	3538	5275
	0	0	4827	-3222
	0	0	-3593	-3921
	0	0	-5089	5832
	0	0	5821	5297
	0	0	8967	-7056
	0	0	-2643	-7165
	0	0	-5941	5603
	0	0	6051	4827
	0	0	7547	-8290
	0	0	-6804	-5472
	0	0	-8443	9371
	0	0	5253	5789
	0	0	3757	-10136
	0	0	-11086	-6324
	0	0	-6488	9404
	0	0	10900	4369
	0	0	5920	-11938
	0	0	-11807	-6640
	0	0	-7066	9415
	0	0	8268	4085
	0	0	2304	-10212
	0	0	-9448	-2665
	0	0	557	11862
	0	0	11512	3025
	0	0	-1703	-12298
	0	0	-14417	-4085
	0	0	-2544	9841
	0	0	8552	1310
	0	0	-2577	-10201
	0	0	-10256	458
	0	0	3309	10463
	0	0	10442	-2894
	0	0	-4773	-12681
	0	0	-12561	2457
	0	0	3102	12342
	0	0	12091	-3178
	0	0	-1572	-12277
	0	0	-8869	2850
	0	0	4030	9644
	0	0	8847	-5876
	0	0	-4445	-10846
	0	0	-7088	4205
	0	0	6848	6608
	0	0	7962	-8213
	0	0	-5690	-8454
	0	0	-5231	5756
	0	0	6848	4314
	0	0	3396	-8399
	0	0	-7973	-4937
	0	0	-2599	6804
	0	0	6826	2763
	0	0	-1026	-6367
	0	0	-8792	-742
	0	0	1267	6859
	0	0	8170	1365
	0	0	-2140	-2479
	0	0	-7296	5647
	0	0	2206	8628
	0	0	4128	-753
	0	0	-5679	-4663
	0	0	-5515	1594
	0	0	4314	1507
	0	0	4019	-5275
	0	0	-2271	-2905
	0	0	1551	4751
	0	0	6520	2184
	0	0	-447	-3626
	0	0	-5941	972
	0	0	1190	5439
	0	0	4991	-1529
	0	0	-3156	-5461
	0	0	-5461	2785
	0	0	3560	5625
	0	0	4227	-3528
	0	0	-5909	-4871
	0	0	-5177	5122
	0	0	6400	5363
	0	0	5636	-4292
	0	0	-5952	-2577
	0	0	-5122	6782
	0	0	5068	3003
	0	0	3233	-6040
	0	0	-4532	-316
	0	0	1114	8497
	0	0	9415	983
	0	0	1321	-8454
	0	0	-8912	-1070
	0	0	-1747	7318
	0	0	7449	-404
	0	0	294	-7318
	0	0	-7034	1835
	0	0	1551	8923
	0	0	8552	-174
	0	0	-87	-6728
	0	0	-5636	2097
	0	0	3812	6892
	0	0	7580	-3768
	0	0	-4969	-8792
	0	0	-10682	3058
	0	0	2184	9251
	0	0	9775	-2239
	0	0	-1190	-8639
	0	0	-8202	2457
	0	0	2042	8552
	0	0	8585	-2981
	0	0	-688	-10551
	0	0	-5723	-1419
	0	0	3768	5264
	0	0	7329	-1463
	0	0	-4227	-4663
	0	0	-9622	3287
	0	0	873	5526
	0	0	7001	-3353
	0	0	-1037	-5832
	0	0	-4991	2807
	0	0	3178	4653
	0	0	6018	-4947
	0	0	-3189	-7722
	0	0	-7088	1714
	0	0	775	4980
	0	0	3964	-4336
	0	0	-3047	-8006
	0	0	-3964	1135
	0	0	5352	4795
	0	0	6903	-4423
	0	0	-3615	-7733
	0	0	-6051	2490
	0	0	5122	7056
	0	0	8388	-1627
	0	0	-2861	-4456
	0	0	-6073	4860
	0	0	5603	6848
	0	0	8268	-2949
	0	0	-4718	-3626
	0	0	-8104	7853
	0	0	4521	8661
	0	0	7405	-4259
	0	0	-4871	-6291
	0	0	-6116	6804
	0	0	7591	9426
	0	0	8934	-4947
	0	0	-5657	-10616
	0	0	-8366	1911
	0	0	5046	8683
	0	0	7678	-1551
	0	0	-4751	-7001
	0	0	-6553	3222
	0	0	5515	8126
	0	0	6040	-2086
	0	0	-6859	-5843
	0	0	-6793	5330
	0	0	7449	8268
	0	0	8377	-4379
	0	0	-4969	-7755
	0	0	-4554	4784
	0	0	9644	7187
	0	0	8814	-6313
	0	0	-6313	-9022
	0	0	-6411	4237
	0	0	7733	7154
	0	0	7372	-4467
	0	0	-6739	-5537
	0	0	-7350	6466
	0	0	5100	7176
	0	0	5952	-4532
	0	0	-4478	-4904
	0	0	-4576	6455
	0	0	4980	6291
	0	0	4729	-5537
	0	0	-4718	-6291
	0	0	-4773	4478
	0	0	4969	4762
	0	0	5690	-5865
	0	0	-5253	-5701
	0	0	-8465	5581
	0	0	1682	6073
	0	0	5690	-4532
	0	0	-3670	-4325
	0	0	-6313	6531
	0	0	5188	5832
	0	0	9142	-5428
	0	0	-1627	-4216
	0	0	-4248	8137
	0	0	6815	7744
	0	0	7274	-4663
	0	0	-6204	-5275
	0	0	-7602	6280
	0	0	5625	7427
	0	0	7886	-2960
	0	0	-2839	-4106
	0	0	-3844	4827
	0	0	4827	4063
	0	0	3375	-6433
	0	0	-5373	-5898
	0	0	-2730	6673
	0	0	7361	9273
	0	0	6455	-1583
	0	0	-2730	-4729
	0	0	-2752	4074
	0	0	4740	4707
	0	0	3091	-5450
	0	0	-5996	-5024
	0	0	-4292	7077
	0	0	6903	6870
	0	0	6094	-6498
	0	0	-7154	-7263
	0	0	-8563	5636
	0	0	4172	6247
	0	0	5723	-5657
	0	0	-6258	-4631
	0	0	-6356	7580
	0	0	5636	5701
	0	0	4019	-6531
	0	0	-8312	-3932
	0	0	-5231	8137
	0	0	7591	4784
	0	0	4336	-7165
	0	0	-7034	-3222
	0	0	-2217	8377
	0	0	8716	3375
	0	0	3702	-8716
	0	0	-5592	-3768
	0	0	251	7820
	0	0	8137	1977
	0	0	1245	-10431
	0	0	-5920	-5832
	0	0	2020	4947
	0	0	9852	98
	0	0	2370	-8574
	0	0	-6116	-830
	0	0	-589	9961
	0	0	5985	3626
	0	0	-873	-6990
	0	0	-8923	-2708
	0	0	-3123	5035
	0	0	5745	-371
	0	0	2359	-7689
	0	0	-4445	-1889
	0	0	-415	6105
	0	0	6236	1780
	0	0	1911	-5352
	0	0	-5079	-1452
	0	0	-1004	5297
	0	0	6204	1529
	0	0	2555	-5384
	0	0	-4718	-1933
	0	0	-1660	4642
	0	0	5089	65
	0	0	1845	-7656
	0	0	-4478	-2217
	0	0	-207	7307
	0	0	6389	1714
	0	0	294	-9579
	0	0	-8738	-4805
	0	0	-3276	6870
	0	0	6706	2981
	0	0	2315	-6673
	0	0	-6236	-502
	0	0	-349	8967
	0	0	7798	513
	0	0	76	-10245
	0	0	-8454	-1845
	0	0	163	8028
	0	0	8050	-1299
	0	0	-2184	-10179
	0	0	-10081	830
	0	0	1201	10518
	0	0	9895	808
	0	0	480	-6946
	0	0	-5931	2217
	0	0	2402	6717
	0	0	4827	-3844
	0	0	-4849	-6575
	0	0	-5111	4882
	0	0	5046	6477
	0	0	2599	-4325
	0	0	-9240	-3167
	0	0	-5778	7842
	0	0	7580	3877
	0	0	6040	-8344
	0	0	-3964	-3080
	0	0	-546	9480
	0	0	6870	3364
	0	0	-513	-8825
	0	0	-8727	-2326
	0	0	-546	8497
	0	0	6782	1878
	0	0	-1824	-5854
	0	0	-6575	2599
	0	0	4139	8421
	0	0	7678	-1125
	0	0	-4314	-5188
	0	0	-7656	3943
	0	0	2479	4445
	0	0	2839	-5559
